timestamp_ms,motion_detected,roll_deg,pitch_deg,yaw_deg,filtered_accel_x_(m/s²),filtered_accel_y_(m/s²),filtered_accel_z_(m/s²),filtered_gyro_x_(deg/s),filtered_gyro_y_(deg/s),filtered_gyro_z_(deg/s),accel_magnitude,gyro_magnitude,adc0,adc1,adc2,adc3,adc4,Label
64573,1,1.55,17.05,-40.98,-3.0497,0.2813,9.941,1.7908,0.0124,-0.5633,794.8506,929.5134,862.0977,707.4715,725.4004,notthing
64599,1,1.56,17.06,-40.99,-3.0534,0.2825,9.944,1.934,-0.1217,-0.4353,794.8506,929.5134,868.4153,707.4715,725.4004,notthing
64625,1,1.55,17.09,-41,-3.0577,0.2817,9.9408,1.9191,-0.3236,-0.4248,794.8506,929.5134,868.4153,707.4715,725.4004,notthing
64651,1,1.49,17.11,-41.01,-3.0608,0.2699,9.94,1.9135,-0.5085,-0.4138,794.8506,934.7587,868.4153,707.4715,725.4004,notthing
64677,1,1.51,17.12,-41.02,-3.0634,0.2747,9.9433,1.7757,-0.4405,-0.1976,782.2167,929.5134,862.0977,707.4715,725.4004,notthing
64703,1,1.52,17.16,-41.02,-3.0701,0.2763,9.9406,1.8797,-0.4934,-0.1421,794.8506,929.5134,868.4153,707.4715,725.4004,notthing
64729,1,1.51,17.18,-41.03,-3.0753,0.2742,9.9429,1.7109,-0.5487,-0.4422,794.8506,929.5134,868.4153,707.4715,725.4004,notthing
64755,1,1.51,17.15,-41.03,-3.0712,0.2735,9.946,1.5121,-0.647,-0.0888,794.8506,929.5134,868.4153,707.4715,725.4004,notthing
64781,1,1.51,17.18,-41.03,-3.0751,0.275,9.9439,1.805,-0.7574,0.0402,782.2167,929.5134,868.4153,707.4715,735.9741,notthing
64807,1,1.52,17.2,-41.04,-3.0809,0.2764,9.9462,1.5499,-0.5473,-0.1891,794.8506,934.7587,868.4153,707.4715,725.4004,notthing
64833,1,1.48,17.24,-41.04,-3.0872,0.2688,9.9424,1.5453,-0.4504,-0.1922,794.8506,929.5134,868.4153,707.4715,735.9741,notthing
64859,1,1.48,17.25,-41.05,-3.0888,0.2686,9.9448,1.4162,-0.4335,-0.3295,782.2167,929.5134,862.0977,707.4715,735.9741,notthing
64885,0,1.5,17.25,-41.06,-3.0896,0.2735,9.9489,1.339,-0.3574,-0.303,782.2167,934.7587,868.4153,707.4715,735.9741,notthing
64911,0,1.46,17.25,-41.06,-3.0902,0.2654,9.9478,1.5149,-0.267,-0.1542,794.8506,934.7587,868.4153,707.4715,735.9741,notthing
64937,0,1.45,17.25,-41.08,-3.0894,0.2637,9.9463,1.2856,-0.2263,-0.6905,782.2167,929.5134,868.4153,707.4715,735.9741,notthing
64963,0,1.54,17.23,-41.09,-3.0882,0.281,9.9511,1.1668,-0.4115,-0.4201,782.2167,929.5134,868.4153,707.4715,735.9741,notthing
64989,0,1.52,17.25,-41.1,-3.0902,0.2768,9.9452,1.3162,-0.636,-0.158,782.2167,934.7587,868.4153,707.4715,735.9741,notthing
65015,0,1.49,17.25,-41.1,-3.0879,0.2703,9.9418,1.0193,-0.7724,-0.1221,782.2167,929.5134,868.4153,707.4715,735.9741,notthing
65041,0,1.49,17.24,-41.09,-3.0876,0.2714,9.9436,0.8584,-0.7577,0.193,782.2167,929.5134,868.4153,707.4715,735.9741,notthing
65067,0,1.54,17.28,-41.08,-3.0952,0.2794,9.9487,0.8495,-0.6898,0.5829,820.1185,950.4946,887.3683,755.9462,757.1216,notthing
65093,0,1.49,17.33,-41.07,-3.1048,0.2719,9.9457,1.0493,-0.6427,0.1463,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65119,0,1.52,17.34,-41.08,-3.1073,0.2774,9.9477,0.8276,-0.5472,-0.253,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
65145,0,1.57,17.34,-41.07,-3.1084,0.2855,9.9532,0.8546,-0.4535,0.3534,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65171,0,1.54,17.36,-41.07,-3.1108,0.2798,9.9495,0.993,-0.3191,0.2475,820.1185,945.2493,887.3683,755.9462,767.6954,notthing
65197,0,1.51,17.38,-41.06,-3.1141,0.2738,9.9433,1.1034,-0.1904,0.0179,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65223,0,1.56,17.36,-41.06,-3.1116,0.2839,9.9494,0.9622,-0.1026,0.3627,820.1185,945.2493,887.3683,772.1044,778.2691,notthing
65249,0,1.51,17.37,-41.04,-3.1149,0.2745,9.9513,1.1289,0.1404,0.6091,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65275,0,1.49,17.37,-41.03,-3.1137,0.2712,9.9519,1.0601,0.2342,0.3808,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
65301,0,1.47,17.37,-41.02,-3.1132,0.2684,9.9511,1.0654,0.3232,0.4393,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65327,0,1.52,17.35,-41,-3.112,0.2764,9.9546,1.2577,0.4877,0.6436,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65353,0,1.48,17.38,-40.98,-3.1171,0.27,9.9538,1.3151,0.5186,0.7791,820.1185,950.4946,887.3683,755.9462,767.6954,notthing
65379,0,1.48,17.4,-40.96,-3.1198,0.2704,9.9532,1.1637,0.7245,0.9775,820.1185,945.2493,887.3683,755.9462,746.5479,notthing
65405,0,1.56,17.37,-40.93,-3.1156,0.2844,9.9559,1.2149,0.827,0.8467,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
65431,0,1.48,17.39,-40.92,-3.1184,0.2695,9.9517,1.1438,0.8287,0.7072,820.1185,945.2493,887.3683,755.9462,767.6954,notthing
65457,0,1.47,17.4,-40.9,-3.1184,0.2667,9.9493,1.0908,0.8427,0.4331,820.1185,950.4946,881.0507,772.1044,767.6954,notthing
65483,0,1.5,17.38,-40.9,-3.115,0.2734,9.9496,1.1493,1.0709,0.1255,820.1185,945.2493,887.3683,755.9462,725.4004,notthing
65509,0,1.46,17.43,-40.9,-3.1239,0.2651,9.9477,1.2957,0.8997,-0.1466,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
65535,0,1.43,17.43,-40.91,-3.1242,0.2596,9.9452,1.1118,1.0144,-0.3322,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
65561,0,1.46,17.42,-40.93,-3.1226,0.2658,9.9483,1.101,1.1207,-0.5992,807.4846,945.2493,887.3683,755.9462,767.6954,notthing
65587,0,1.49,17.44,-40.94,-3.1274,0.2722,9.9518,1.1069,1.107,-0.3957,807.4846,950.4946,887.3683,691.3133,725.4004,notthing
65613,0,1.47,17.47,-40.94,-3.1325,0.2686,9.9513,1.1044,1.1322,-0.1314,807.4846,950.4946,887.3683,755.9462,767.6954,notthing
65639,0,1.47,17.47,-40.95,-3.1332,0.2684,9.9492,1.3194,1.1049,-0.4778,807.4846,945.2493,887.3683,755.9462,778.2691,notthing
65665,0,1.42,17.44,-40.96,-3.1271,0.2592,9.9478,1.4534,1.2131,-0.3724,794.8506,945.2493,887.3683,755.9462,778.2691,notthing
65691,0,1.47,17.43,-40.96,-3.124,0.2667,9.9482,1.2616,1.173,0.1209,807.4846,950.4946,881.0507,691.3133,735.9741,notthing
65717,0,1.42,17.47,-40.98,-3.1315,0.2593,9.9455,1.2015,1.0698,-0.7321,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
65743,0,1.44,17.43,-40.99,-3.1251,0.2615,9.9502,1.1255,1.1237,-0.4825,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
65769,0,1.49,17.42,-40.98,-3.1242,0.2712,9.9547,1.1289,1.1503,0.3358,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
65795,0,1.46,17.43,-40.99,-3.1247,0.2653,9.9522,1.4164,0.9931,-0.2198,794.8506,950.4946,862.0977,691.3133,746.5479,notthing
65821,0,1.41,17.44,-41,-3.1269,0.2571,9.9505,1.4205,0.8828,-0.4574,794.8506,950.4946,887.3683,772.1044,778.2691,notthing
65847,0,1.44,17.38,-41.01,-3.1169,0.2631,9.9567,0.9335,0.6773,-0.2447,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
65873,0,1.56,17.38,-41.02,-3.1182,0.2834,9.9569,0.8343,0.5267,-0.3283,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
65899,0,1.55,17.37,-41.01,-3.1155,0.2815,9.9567,1.095,0.4318,0.2481,782.2167,924.268,855.78,691.3133,778.2691,notthing
65925,0,1.48,17.38,-41,-3.1163,0.2688,9.9545,0.9187,0.2917,0.5434,794.8506,945.2493,887.3683,755.9462,778.2691,notthing
65951,0,1.49,17.38,-40.98,-3.1174,0.2715,9.9571,0.8585,0.3344,0.4701,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
65977,0,1.51,17.38,-40.96,-3.1191,0.2759,9.964,0.7418,0.1916,0.8869,794.8506,950.4946,881.0507,755.9462,778.2691,notthing
66003,0,1.53,17.36,-40.94,-3.1173,0.2781,9.965,0.9258,-0.1464,0.6246,794.8506,929.5134,862.0977,739.788,778.2691,notthing
66029,0,1.48,17.4,-40.93,-3.1217,0.2696,9.9606,1.2492,-0.0958,0.6166,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
66055,0,1.49,17.4,-40.9,-3.1225,0.272,9.9599,1.3325,-0.1613,1.1125,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
66081,0,1.5,17.38,-40.89,-3.1187,0.2741,9.9622,1.1856,-0.0061,0.4104,794.8506,945.2493,887.3683,755.9462,778.2691,notthing
66107,0,1.5,17.37,-40.88,-3.1167,0.2739,9.9624,1.2205,0.0913,0.1739,744.3149,929.5134,862.0977,772.1044,778.2691,notthing
66133,0,1.48,17.38,-40.87,-3.1182,0.2704,9.9616,1.2692,0.2322,0.4141,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
66159,0,1.48,17.37,-40.87,-3.1172,0.2688,9.9606,1.3348,0.2573,0.3225,794.8506,950.4946,887.3683,772.1044,778.2691,notthing
66185,0,1.47,17.37,-40.86,-3.1166,0.2684,9.959,1.397,0.3644,0.2838,794.8506,950.4946,887.3683,772.1044,778.2691,notthing
66211,0,1.49,17.37,-40.85,-3.116,0.2712,9.9591,1.2484,0.3576,0.2224,744.3149,934.7587,887.3683,772.1044,778.2691,notthing
66237,0,1.49,17.35,-40.86,-3.1123,0.2722,9.9571,1.2614,0.2577,-0.197,794.8506,950.4946,887.3683,755.9462,778.2691,notthing
66263,0,1.45,17.41,-40.86,-3.1218,0.2643,9.9545,1.3528,0.4319,-0.1056,794.8506,950.4946,887.3683,772.1044,778.2691,notthing
66289,0,1.44,17.41,-40.86,-3.1216,0.2631,9.954,1.2367,0.4731,0.0876,807.4846,950.4946,893.686,755.9462,778.2691,notthing
66315,0,1.46,17.39,-40.85,-3.1179,0.2657,9.9535,1.4072,0.4414,0.3192,756.9489,934.7587,887.3683,755.9462,778.2691,notthing
66341,0,1.48,17.42,-40.84,-3.1239,0.2687,9.955,1.5137,0.6769,0.2808,794.8506,945.2493,887.3683,772.1044,778.2691,notthing
66367,0,1.51,17.41,-40.84,-3.1218,0.2757,9.9547,1.5705,0.9029,0.0635,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66393,0,1.53,17.35,-40.83,-3.1116,0.2782,9.9559,1.7279,0.936,0.56,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66419,0,1.55,17.3,-40.81,-3.1007,0.2829,9.9543,1.718,0.9127,0.6835,756.9489,950.4946,887.3683,755.9462,778.2691,notthing
66445,0,1.51,17.36,-40.79,-3.1116,0.2748,9.95,1.7154,1.012,0.5868,794.8506,950.4946,887.3683,772.1044,778.2691,notthing
66471,0,1.53,17.4,-40.78,-3.1196,0.2791,9.9514,1.4911,1.1639,0.6107,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66497,1,1.52,17.37,-40.74,-3.1134,0.2769,9.9514,1.683,1.2428,1.562,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66523,1,1.46,17.36,-40.71,-3.1108,0.2664,9.9486,1.7995,1.2497,1.1274,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66549,1,1.51,17.37,-40.7,-3.112,0.2739,9.9458,1.7543,1.245,0.3473,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66575,1,1.48,17.38,-40.7,-3.1147,0.2691,9.9448,1.8042,1.0767,0.028,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66601,1,1.44,17.36,-40.7,-3.1112,0.2613,9.9462,1.6601,1.0394,-0.2375,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66627,1,1.47,17.36,-40.72,-3.1092,0.2676,9.9444,1.732,0.9963,-0.439,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66653,1,1.46,17.32,-40.72,-3.1022,0.2647,9.9461,1.7233,1.0107,-0.1313,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66679,1,1.45,17.3,-40.74,-3.0994,0.2635,9.946,1.6294,1.0205,-0.7387,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66705,1,1.41,17.34,-40.76,-3.1044,0.2555,9.9387,1.5622,0.9419,-0.8838,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66731,1,1.47,17.33,-40.78,-3.1038,0.2667,9.9429,1.5845,0.9758,-0.644,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
66757,1,1.5,17.3,-40.79,-3.0981,0.2722,9.9457,1.8139,0.936,-0.6189,807.4846,945.2493,887.3683,755.9462,778.2691,notthing
66783,1,1.46,17.3,-40.81,-3.0993,0.2662,9.9456,1.7095,1.0392,-0.8197,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66809,1,1.46,17.3,-40.84,-3.0985,0.2658,9.9448,1.578,1.0759,-0.8661,820.1185,950.4946,887.3683,755.9462,778.2691,notthing
66835,1,1.49,17.26,-40.85,-3.094,0.271,9.9517,1.4518,1.0511,-0.4781,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66861,1,1.5,17.22,-40.86,-3.0863,0.2725,9.9517,1.3258,1.0444,-0.393,807.4846,945.2493,887.3683,755.9462,778.2691,notthing
66887,1,1.48,17.22,-40.87,-3.0852,0.2691,9.9537,1.3733,0.8118,-0.5242,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66913,1,1.45,17.25,-40.88,-3.092,0.2644,9.9521,1.4317,0.829,-0.3517,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
66939,1,1.46,17.23,-40.88,-3.0877,0.2656,9.9509,1.4436,0.9023,0.0785,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
66965,1,1.47,17.23,-40.88,-3.0873,0.2682,9.9498,1.434,0.8621,0.1595,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
66991,1,1.47,17.24,-40.87,-3.0892,0.2676,9.9486,1.2972,0.7821,0.3543,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67017,1,1.47,17.25,-40.86,-3.0899,0.2678,9.9451,1.3241,0.6351,0.4327,807.4846,950.4946,887.3683,755.9462,778.2691,notthing
67043,1,1.48,17.23,-40.84,-3.0853,0.2689,9.9472,1.3343,0.77,0.7361,807.4846,950.4946,887.3683,772.1044,788.8428,notthing
67069,1,1.48,17.21,-40.82,-3.0816,0.2699,9.946,1.3075,0.7211,0.6217,820.1185,950.4946,893.686,772.1044,788.8428,notthing
67095,1,1.48,17.21,-40.8,-3.0838,0.2687,9.9497,1.2787,0.6505,0.6093,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67121,1,1.42,17.26,-40.78,-3.0898,0.2578,9.9442,1.3622,0.687,0.8997,807.4846,945.2493,887.3683,772.1044,735.9741,notthing
67147,1,1.41,17.26,-40.76,-3.0902,0.2556,9.9437,1.3732,0.7885,0.8502,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67173,1,1.42,17.26,-40.75,-3.0911,0.2584,9.946,1.466,0.9253,0.229,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67199,1,1.42,17.26,-40.74,-3.0907,0.259,9.9444,1.4494,0.9796,0.3746,820.1185,950.4946,887.3683,772.1044,788.8428,notthing
67225,1,1.43,17.25,-40.74,-3.0886,0.2599,9.9457,1.6361,1.0394,0.3338,807.4846,945.2493,887.3683,691.3133,735.9741,notthing
67251,1,1.43,17.23,-40.73,-3.0853,0.2606,9.9437,1.5604,0.8604,0.3065,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67277,1,1.42,17.23,-40.72,-3.0838,0.2572,9.9421,1.5141,0.9275,0.3272,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67303,1,1.45,17.23,-40.71,-3.085,0.2632,9.9431,1.1772,0.9488,0.3755,807.4846,945.2493,887.3683,772.1044,778.2691,notthing
67329,1,1.43,17.24,-40.7,-3.0866,0.259,9.9435,1.3301,0.8148,0.4456,807.4846,950.4946,893.686,707.4715,746.5479,notthing
67355,1,1.42,17.24,-40.69,-3.0864,0.2572,9.9422,1.2225,0.7286,0.3102,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67381,1,1.48,17.25,-40.69,-3.0886,0.2683,9.9424,1.3632,0.6104,-0.1539,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67407,1,1.5,17.27,-40.7,-3.0927,0.2717,9.9415,1.3585,0.6743,-0.2371,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67433,1,1.51,17.27,-40.71,-3.0907,0.2744,9.9406,1.2355,0.6272,-0.5215,807.4846,950.4946,862.0977,707.4715,735.9741,notthing
67459,1,1.5,17.21,-40.72,-3.0807,0.272,9.9429,1.2795,0.5472,-0.1555,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67485,1,1.53,17.23,-40.72,-3.0837,0.2777,9.9424,1.2067,0.6378,-0.2917,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
67511,1,1.5,17.24,-40.75,-3.0866,0.2728,9.941,1.0879,0.5927,-0.7971,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67537,1,1.52,17.22,-40.76,-3.0859,0.2773,9.95,0.8983,0.6662,-0.3895,820.1185,934.7587,862.0977,691.3133,746.5479,notthing
67563,1,1.52,17.19,-40.76,-3.0795,0.2763,9.9485,1.076,0.6793,-0.1242,769.5828,934.7587,868.4153,707.4715,746.5479,notthing
67589,1,1.45,17.17,-40.77,-3.074,0.2627,9.9483,1.2313,0.6691,-0.3354,769.5828,934.7587,868.4153,707.4715,746.5479,notthing
67615,1,1.48,17.16,-40.77,-3.0741,0.2691,9.9513,1.1633,0.585,-0.2802,769.5828,934.7587,868.4153,707.4715,746.5479,notthing
67641,1,1.48,17.19,-40.79,-3.079,0.2687,9.9485,1.2911,0.5686,-0.5524,769.5828,929.5134,862.0977,707.4715,746.5479,notthing
67667,1,1.45,17.22,-40.8,-3.0833,0.2637,9.9474,1.1577,0.532,-0.2505,769.5828,934.7587,868.4153,707.4715,746.5479,notthing
67693,1,1.46,17.2,-40.81,-3.0796,0.2657,9.9469,1.1329,0.4351,-0.3944,769.5828,934.7587,868.4153,707.4715,735.9741,notthing
67719,1,1.46,17.2,-40.81,-3.0806,0.2659,9.9472,1.1997,0.3415,-0.0536,769.5828,934.7587,868.4153,707.4715,746.5479,notthing
67745,1,1.46,17.19,-40.81,-3.0773,0.2646,9.9445,1.1161,0.3167,-0.0547,769.5828,929.5134,868.4153,707.4715,735.9741,notthing
67771,1,1.43,17.19,-40.81,-3.0771,0.2605,9.9417,1.1111,0.3522,-0.0807,769.5828,934.7587,868.4153,707.4715,735.9741,notthing
67797,1,1.45,17.19,-40.82,-3.0764,0.2629,9.9406,0.9097,0.3013,-0.2432,820.1185,950.4946,887.3683,755.9462,778.2691,notthing
67823,1,1.41,17.2,-40.83,-3.0777,0.2554,9.9417,1.0707,0.393,-0.4144,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67849,1,1.41,17.18,-40.84,-3.0745,0.2568,9.9394,0.9625,0.5256,-0.62,756.9489,934.7587,887.3683,772.1044,767.6954,notthing
67875,1,1.43,17.18,-40.87,-3.0752,0.2595,9.9409,0.9244,0.4652,-0.8895,820.1185,950.4946,887.3683,772.1044,767.6954,notthing
67901,1,1.45,17.17,-40.88,-3.073,0.2643,9.9441,1.0433,0.4045,-0.4117,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
67927,1,1.48,17.16,-40.89,-3.0713,0.2687,9.9428,1.0237,0.425,-0.3489,820.1185,945.2493,887.3683,772.1044,778.2691,notthing
67953,1,1.45,17.18,-40.9,-3.075,0.263,9.9427,0.9764,0.4965,-0.4298,769.5828,934.7587,887.3683,772.1044,778.2691,notthing
67979,1,1.47,17.19,-40.91,-3.0757,0.267,9.941,0.9589,0.5187,-0.3667,820.1185,950.4946,887.3683,755.9462,778.2691,notthing
68005,1,1.49,17.2,-40.91,-3.0785,0.2714,9.9414,1.1571,0.5199,0.0572,807.4846,950.4946,887.3683,772.1044,778.2691,notthing
68031,1,1.53,17.19,-40.9,-3.0769,0.2774,9.9448,1.273,0.3445,0.356,820.1185,950.4946,887.3683,755.9462,778.2691,notthing
68057,1,1.46,17.24,-40.88,-3.0863,0.2661,9.9436,1.4696,0.1725,0.5764,769.5828,950.4946,887.3683,755.9462,778.2691,notthing
68083,1,1.45,17.25,-40.86,-3.0877,0.2638,9.9428,1.4058,0.0661,0.7873,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68109,1,1.51,17.22,-40.84,-3.0833,0.2737,9.9442,1.3141,-0.0421,0.8631,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68135,1,1.47,17.23,-40.83,-3.0854,0.2675,9.9447,1.3924,-0.2879,0.2984,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68161,1,1.45,17.26,-40.83,-3.091,0.2632,9.9438,1.2379,-0.231,0.0856,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68187,1,1.46,17.25,-40.83,-3.0889,0.265,9.9434,1.2802,-0.0876,-0.0404,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68213,1,1.48,17.24,-40.83,-3.0863,0.2683,9.9428,1.276,0.0445,0.1572,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68239,1,1.49,17.24,-40.82,-3.0863,0.2706,9.9442,1.28,0.1275,0.1647,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68265,1,1.5,17.24,-40.82,-3.0869,0.2722,9.9454,1.2071,0.1069,0.0168,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68291,1,1.47,17.26,-40.82,-3.0916,0.2678,9.9475,1.3196,0.0009,0.0633,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68317,1,1.47,17.23,-40.82,-3.0871,0.2671,9.948,1.3646,-0.0149,0.1411,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68343,1,1.47,17.24,-40.82,-3.0882,0.2678,9.9491,1.3316,-0.0337,-0.0716,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68369,1,1.47,17.26,-40.83,-3.0914,0.2672,9.947,1.4473,-0.0179,-0.3069,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68395,1,1.46,17.27,-40.84,-3.0922,0.2663,9.9448,1.317,0.2292,-0.4592,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68421,1,1.46,17.26,-40.85,-3.0914,0.2664,9.9472,1.3654,0.3281,-0.3979,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68447,1,1.46,17.27,-40.85,-3.0924,0.2662,9.9453,1.5339,0.4,-0.238,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68473,1,1.48,17.25,-40.87,-3.0901,0.2696,9.9472,1.5325,0.4521,-0.4331,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68499,0,1.48,17.27,-40.87,-3.0938,0.2694,9.9474,1.4921,0.5412,-0.201,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68525,0,1.48,17.3,-40.87,-3.0989,0.2687,9.9483,1.4636,0.448,0.1736,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68551,0,1.49,17.28,-40.87,-3.0953,0.2704,9.9461,1.3864,0.4579,-0.008,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68577,0,1.48,17.27,-40.86,-3.092,0.2696,9.9426,1.4403,0.3855,0.0769,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68603,0,1.47,17.3,-40.85,-3.0975,0.2668,9.9433,1.6232,0.3547,0.5253,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68629,0,1.47,17.29,-40.83,-3.0964,0.2668,9.9451,1.6504,0.3458,0.9257,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68655,0,1.5,17.25,-40.8,-3.0926,0.2735,9.9534,1.8107,0.5018,1.0626,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68681,0,1.5,17.26,-40.78,-3.0941,0.2738,9.9535,1.891,0.5094,0.6592,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68707,0,1.5,17.26,-40.76,-3.0939,0.2732,9.9538,1.8351,0.56,0.7103,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68733,0,1.5,17.27,-40.74,-3.097,0.2735,9.9558,1.7894,0.5633,0.7656,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68759,0,1.49,17.28,-40.73,-3.0986,0.2715,9.9554,1.6718,0.5898,0.6185,820.1185,950.4946,887.3683,772.1044,746.5479,notthing
68785,0,1.5,17.29,-40.71,-3.1001,0.2739,9.9541,1.5144,0.5604,0.5314,820.1185,950.4946,887.3683,772.1044,778.2691,notthing
68811,0,1.52,17.29,-40.69,-3.0987,0.2761,9.9527,1.6712,0.42,1.0953,820.1185,950.4946,893.686,772.1044,778.2691,notthing
68837,0,1.49,17.3,-40.66,-3.1006,0.2702,9.949,1.6123,0.342,0.7871,820.1185,955.74,887.3683,772.1044,778.2691,notthing
68863,0,1.51,17.3,-40.66,-3.0992,0.2742,9.9488,1.0452,0.3015,0.2941,820.1185,950.4946,887.3683,755.9462,735.9741,notthing
68889,0,1.53,17.29,-40.65,-3.0987,0.2787,9.9501,1.1645,0.1354,0.2442,782.2167,934.7587,868.4153,707.4715,746.5479,notthing
68915,0,1.5,17.29,-40.65,-3.0987,0.2733,9.9491,1.2844,0.1218,0.2149,782.2167,934.7587,868.4153,707.4715,746.5479,notthing
68941,0,1.51,17.28,-40.64,-3.0958,0.2755,9.9503,1.1641,0.2799,0.1213,782.2167,929.5134,868.4153,707.4715,746.5479,notthing
68967,0,1.49,17.27,-40.64,-3.0949,0.2718,9.95,1.1559,0.3066,0.1402,782.2167,934.7587,868.4153,707.4715,735.9741,notthing
68993,0,1.51,17.27,-40.64,-3.0955,0.2747,9.9514,1.1391,0.3837,-0.0428,782.2167,934.7587,868.4153,707.4715,735.9741,notthing
69019,0,1.52,17.26,-40.64,-3.0932,0.2761,9.9507,1.2084,0.3625,0.0941,782.2167,934.7587,868.4153,707.4715,746.5479,notthing
69045,0,1.5,17.29,-40.63,-3.0978,0.2728,9.9501,1.3098,0.5793,0.1642,782.2167,934.7587,868.4153,707.4715,746.5479,notthing
69071,0,1.49,17.29,-40.63,-3.0975,0.2715,9.9458,1.3308,0.8776,0.0475,782.2167,934.7587,868.4153,707.4715,735.9741,notthing
69097,0,1.5,17.27,-40.64,-3.0937,0.272,9.9469,1.3122,0.9273,-0.3559,782.2167,934.7587,868.4153,707.4715,746.5479,notthing
69123,0,1.49,17.27,-40.64,-3.094,0.2718,9.9476,1.5313,0.8221,-0.133,782.2167,929.5134,868.4153,707.4715,746.5479,notthing
69149,0,1.48,17.29,-40.65,-3.0988,0.2697,9.9524,1.5286,0.8586,-0.1402,782.2167,934.7587,868.4153,723.6297,746.5479,notthing
